m,μ,D,N_mean,alphau_mean,betau_mean,Q_ST_u_mean,N_std,alphau_std,betau_std,Q_ST_u_std,mean_local_clustering_coefficient,var._local_clustering_coefficient,mean_betweenness_centrality,var._betweenness_centrality,mean_edge_betweeness_centrality_nx,var._edge_betweeness_centrality_nx,mean_eigenvector_centrality,var._eigenvector_centrality,mean_rich_club_nx,var._rich_club_nx,mean_closeness_centrality,var._closeness_centrality,density,degree_var.,degree_correlation,cl,mean_neighb._deg.,var._neighb._deg.,smax,s_elasticity,modules,mean_deg._distrib.,var._deg._distrib.,diameter,graph_energy,algebraic_connectivity,kk,sqrtk,sqrtk_inv,heat_hetero
0.5,0.10000000149011612,0.05000000074505806,1041.267,0.1098552788050263,0.0014356869948552171,0.012793566267130014,6.053253877048296,0.04082621896685674,0.0005987342003752317,0.0009649595914815782,0.4761904761904762,0.09656084656084656,0.10476190476190475,0.006362433862433862,0.13852813852813853,0.0010848278705421568,0.3668898563745767,0.009623805504349653,0.6869047619047619,0.050466742252456516,0.6660173160173161,0.007401941492850586,0.5238095238095238,0.8095238095238094,-0.2222222222222252,1.5238095238095237,3.4166666666666665,0.13194444444444442,0.9389312977099237,11.0,2.0,14.0,112.0,3.0,10.69573568077126,1.4142009023541942,0.9343629343629344,0.9812094988368358,1.0191503457573934,0.48437965662455446
0.5,0.10000000149011612,0.05000000074505806,1043.027,0.1818013922427128,0.0023232718418206766,0.01254534559479864,1.6559461041953623,0.0600340024790649,0.0008310901221037785,0.0009115938153328167,0.35714285714285715,0.14285714285714285,0.09523809523809523,0.004973544973544973,0.1341991341991342,0.0017316017316017312,0.36091011511696786,0.014701203607299913,0.6869047619047619,0.050466742252456516,0.6833333333333333,0.004629629629629631,0.5238095238095238,0.8095238095238094,-0.06944444444444556,1.4761904761904763,3.380952380952381,0.16170634920634924,0.9465648854961832,11.0,2.0,21.0,2.0,2.0,10.313459900715179,1.585786437626905,0.9343629343629344,0.9812094988368358,1.0191503457573934,0.4869117805852499
0.5,0.10000000149011612,0.05000000074505806,1037.483,0.11141063683086179,0.0013446794436743853,0.012109841071854427,6.167507194969461,0.03611024691559798,0.0003532231959721217,0.0008463988794687114,0.5714285714285714,0.12830687830687829,0.08571428571428572,0.00784832451499118,0.11904761904761903,0.0010994296708582416,0.36518778219631814,0.011077531023623554,0.694047619047619,0.020232426303854887,0.7105442176870749,0.008754454162617428,0.5714285714285714,1.2857142857142858,-0.3333333333333333,1.4285714285714286,3.8547619047619044,0.23099206349206347,0.9166666666666666,21.0,2.0,21.0,18.0,2.0,10.714272403469746,1.6829831533331472,0.9142857142857141,0.974711828702377,1.0259442540379229,0.5568772270813086
0.5,0.10000000149011612,0.05000000074505806,1034.233,0.12335182906236848,0.0017368027990425493,0.013923872714225927,9.245665606109725,0.07848127954697952,0.0010602682660212082,0.0009915021737530543,0.38095238095238093,0.043650793650793655,0.11428571428571428,0.014268077601410932,0.14285714285714282,0.0036029226505416975,0.36196324028354293,0.013813048130677852,0.7142857142857143,0.04081632653061225,0.6540293040293041,0.011780313703390624,0.5238095238095238,1.1428571428571426,-0.2222222222222222,1.5714285714285714,3.5238095238095233,0.09656084656084653,0.948905109489051,9.0,2.0,14.0,84.0,3.0,9.603687350654274,0.8482065868643716,0.9097744360902255,0.9658839864798234,1.0353210261250037,0.529579958967714
0.5,0.10000000149011612,0.05000000074505806,1038.343,0.09431131628160995,0.001418823744698676,0.014620559154514661,5.6094291153379015,0.02431485801121171,0.0004367468959575069,0.0011148827270812663,0.4523809523809524,0.13624338624338625,0.12380952380952381,0.019029982363315694,0.14718614718614717,0.007084449941592798,0.3517228182281566,0.022339568993917074,0.7142857142857143,0.04081632653061225,0.6350340136054421,0.010178976352445742,0.5238095238095238,1.1428571428571426,0.1269841269841265,1.619047619047619,3.4047619047619047,0.19312169312169314,0.9635036496350365,9.0,2.0,14.0,64.0,3.0,10.096340440160978,0.710656646739678,0.9097744360902255,0.9658839864798234,1.0353210261250037,0.5336993845157111
0.5,0.10000000149011612,0.05000000074505806,1034.82,0.08930614718583621,0.0013078575003054745,0.014481713323336661,3.5134918528438264,0.010681372595349431,0.00011578316742696323,0.0005598196038315623,0.5619047619047619,0.09904761904761905,0.10476190476190475,0.01579659024103468,0.12698412698412695,0.004077051696099314,0.3583627659554008,0.016838815972927055,0.7178571428571429,0.011751700680272125,0.6788592360020932,0.015941913630296674,0.5714285714285714,1.6190476190476193,-0.24137931034483062,1.5238095238095237,3.895238095238095,0.15506613756613746,0.9354838709677419,17.0,2.0,14.0,100.0,3.0,10.372855714789829,0.8573993022188633,0.8944099378881987,0.960085164772353,1.0415742651716853,0.6104675521002051
0.5,0.10000000149011612,0.05000000074505806,1038.5130000000001,0.16019777218051176,0.0022679121613613925,0.013880604016443532,5.5701162465428125,0.052846610089954366,0.0008611696960393616,0.0016271511592152563,0.5714285714285714,0.09126984126984126,0.1142857142857143,0.010811287477954144,0.14285714285714282,0.0021352985638699922,0.367092481226177,0.009450295265077078,0.6869047619047619,0.050466742252456516,0.6517316017316018,0.011031090121999215,0.5238095238095238,0.8095238095238094,-0.2222222222222252,1.5714285714285714,3.4166666666666665,0.11111111111111109,0.9389312977099237,11.0,2.0,14.0,84.0,3.0,10.240819079708373,1.1152621852538473,0.9343629343629344,0.9812094988368362,1.0191503457573932,0.5011880466472303
0.5,0.10000000149011612,0.05000000074505806,1038.712,0.09963624803966224,0.0012766553794512224,0.012687976127915921,5.102558916857332,0.02661216159642133,0.0003420372510055155,0.0007754510594694649,0.35714285714285715,0.11507936507936506,0.10476190476190476,0.006660787771898882,0.13852813852813853,0.000974598593646212,0.36748287897506804,0.009115722603561345,0.6869047619047619,0.050466742252456516,0.6677489177489176,0.008368315186497008,0.5238095238095238,0.8095238095238094,-0.2222222222222252,1.5238095238095237,3.4166666666666665,0.11111111111111109,0.9389312977099237,11.0,2.0,14.0,112.0,3.0,9.668909517094338,1.335955398663966,0.9343629343629344,0.9812094988368358,1.0191503457573934,0.506101122988878
0.5,0.10000000149011612,0.05000000074505806,1037.705,0.13591107494168095,0.0019118530123412095,0.014011501589725112,2.0502652267450547,0.04655425553033021,0.0006251893371255933,0.0013484565992888495,0.6666666666666666,0.05555555555555556,0.09523809523809523,0.00789535567313345,0.12301587301587301,0.0012311321835131355,0.3666717617860907,0.009810455626798513,0.694047619047619,0.020232426303854887,0.6949598021026592,0.013482626423257224,0.5714285714285714,1.2857142857142858,-0.3333333333333333,1.4761904761904763,3.8547619047619044,0.1893253968253968,0.9166666666666666,21.0,2.0,14.0,124.0,3.0,10.476521387430582,1.35749310507717,0.9142857142857141,0.974711828702377,1.0259442540379229,0.5862706511175898
0.5,0.10000000149011612,0.05000000074505806,1039.267,0.0913235247404591,0.0011271356642440368,0.012211859681519879,5.204205751120892,0.017486556498617554,0.00020963781670150234,0.0006651793174312926,0.5333333333333333,0.05592592592592593,0.09523809523809522,0.007180952380952378,0.12301587301587301,0.0010689663070615448,0.370075638198346,0.0068846923474347324,0.7023809523809523,0.04138321995464852,0.690847247990105,0.010868997868070225,0.5714285714285714,0.9523809523809526,-0.34482758620689463,1.4761904761904763,3.7547619047619043,0.20432539682539677,0.9239766081871345,18.0,2.0,14.0,124.0,3.0,10.419949175403476,1.5513503305446381,0.935064935064935,0.9823265806840263,1.0179913886720515,0.5760382248137349
0.5,0.10000000149011612,0.05000000074505806,1038.464,0.10629572235575273,0.0012911115942392587,0.012209599663427018,2.9142181627324812,0.045019811897630026,0.0005120821188090271,0.0011599285653419848,0.41428571428571426,0.12735449735449736,0.08571428571428572,0.007231040564373896,0.11904761904761905,0.0014200966581918955,0.36573031711907694,0.010614890996642595,0.7023809523809523,0.04138321995464852,0.7081632653061224,0.007093456430191124,0.5714285714285714,0.9523809523809526,-0.24137931034482515,1.4285714285714286,3.7190476190476187,0.22059523809523798,0.9298245614035088,18.0,2.0,21.0,18.0,2.0,9.995157232789012,1.6239210217114888,0.935064935064935,0.9823265806840263,1.0179913886720515,0.5831054961667206
0.5,0.10000000149011612,0.05000000074505806,1032.024,0.12604956530997102,0.0016003924100942,0.012552285951999826,6.755730345417923,0.019119679020115944,0.0002616182287122032,0.0011765885915658598,0.7095238095238096,0.04619047619047619,0.07619047619047618,0.011787184009406232,0.10622710622710621,0.00107645147327687,0.3685629908689166,0.008188208722052026,0.7011904761904763,0.010663265306122445,0.7404761904761905,0.016375661375661377,0.6190476190476191,1.5714285714285718,-0.4268292682926811,1.380952380952381,4.238095238095238,0.3435846560846561,0.8851063829787233,35.0,2.0,21.0,50.0,2.0,10.733526651699044,1.7215863905035544,0.9110512129380054,0.9759911208429325,1.0245994852251645,0.671373501781665
0.5,0.10000000149011612,0.05000000074505806,1034.3200000000002,0.13463631840307766,0.0018142026304957168,0.013440598922267408,6.538093185325558,0.03871296063850873,0.0004501216465418619,0.0010260299408629049,0.5952380952380952,0.11312169312169314,0.07619047619047618,0.007857142857142856,0.10622710622710624,0.001380894238037095,0.36471978715482384,0.011476056334029969,0.8076190476190476,0.031299319727891156,0.7377551020408163,0.011151603498542271,0.6190476190476191,1.5714285714285714,-0.3928571428571404,1.380952380952381,4.207142857142857,0.31869047619047625,0.9213973799126638,21.0,2.0,21.0,50.0,2.0,10.535778249045528,1.7165010241993661,0.9110512129380054,0.9720053749356937,1.028800895330603,0.6364879602634702
0.5,0.10000000149011612,0.05000000074505806,1038.93,0.11788751730216411,0.0015879445692258958,0.013040485231176287,3.666992977904316,0.05196865611150605,0.0007630700569248885,0.001152908540666624,0.5714285714285714,0.05423280423280424,0.0857142857142857,0.004514991181657848,0.10989010989010987,0.0009012151869294727,0.3683815566702454,0.008344200156074476,0.7942857142857143,0.037442176870748294,0.7180581323438465,0.01451674845459632,0.6190476190476191,1.2380952380952384,-0.333333333333334,1.4285714285714286,4.1000000000000005,0.26620370370370366,0.9272727272727272,22.0,2.0,14.0,144.0,3.0,10.512432348138375,1.738197754740031,0.9285714285714286,0.9793106892392801,1.0211264014454813,0.6496965770435156
0.5,0.10000000149011612,0.05000000074505806,1040.3110000000001,0.12329602358886196,0.00142726350809364,0.01148384136636552,1.2860472386347273,0.028986163775309277,0.00032468077767743367,0.0009000509221593894,0.4142857142857142,0.07179894179894178,0.07619047619047618,0.005264550264550266,0.10622710622710622,0.0009924672623085318,0.36937465194595476,0.007489427583105581,0.692857142857143,0.008004535147392286,0.7319727891156462,0.006441528992549401,0.6190476190476191,0.904761904761905,-0.3883495145631052,1.380952380952381,3.997619047619047,0.23476190476190473,0.9471153846153846,15.0,2.0,21.0,50.0,2.0,10.048904785586979,1.9034927855817232,0.9467787114845939,0.9839935113043196,1.016266864071556,0.6441977108303637
0.5,0.10000000149011612,0.05000000074505806,1033.639,0.1122386564604089,0.001338920246394969,0.011840650247691036,4.027589850021988,0.03927458896745653,0.0004747883651964916,0.0008881216187056137,0.719047619047619,0.032169312169312174,0.06666666666666667,0.007407407407407407,0.09523809523809523,0.000828536542822257,0.36890400690921277,0.007894805967382124,0.8066666666666666,0.021333333333333343,0.7676870748299319,0.016872367994816978,0.6666666666666666,1.6666666666666667,-0.48235294117646643,1.3333333333333333,4.530952380952381,0.43587301587301597,0.9049295774647887,34.0,2.0,21.0,98.0,2.0,10.749610255958538,1.9138698023485068,0.918032786885246,0.9761188894675235,1.0244653707557116,0.7382291329230103
0.5,0.10000000149011612,0.05000000074505806,1031.068,0.15289623463626492,0.0018805942354313885,0.012063903632659728,3.7797579287567995,0.08509076007944691,0.0010767574786166927,0.0007467648414889381,0.857142857142857,0.036190476190476197,0.05714285714285714,0.007054673721340387,0.0857142857142857,0.0008206457186049023,0.3676098720925985,0.009006812263407294,0.8825396825396825,0.019652305366591072,0.8034013605442176,0.02432701652089407,0.7142857142857143,2.2380952380952377,-0.5459610027855136,1.2857142857142858,4.966666666666667,0.6202777777777779,0.8972222222222223,44.0,1.0,21.0,162.0,2.0,10.918548843933198,2.0000000000000053,0.9054325955734406,0.971218417483894,1.0296345106291018,0.8312790195443255
0.5,0.10000000149011612,0.05000000074505806,1046.377,0.10976399390072492,0.0013746499442601244,0.012392331805233508,4.586242470694318,0.04738849688071957,0.0005829301364843443,0.00042043635033627334,0.38095238095238093,0.08994708994708993,0.09523809523809523,0.007854203409758965,0.13419913419913418,0.0032937080556128167,0.3595591913087622,0.015836719269620412,0.6285714285714286,0.01759637188208617,0.6833333333333333,0.004629629629629631,0.5238095238095238,0.8095238095238094,-0.06944444444444556,1.4761904761904763,3.357142857142857,0.2261904761904762,0.9465648854961832,11.0,2.0,21.0,2.0,2.0,10.141955554296908,1.2087121525220814,0.9343629343629344,0.9812094988368362,1.0191503457573932,0.3092190368210776
0.5,0.10000000149011612,0.05000000074505806,1035.319,0.08420758326321276,0.0010392030198881654,0.012172289466200388,3.6130949337098754,0.015326851854207698,0.00020643535311244644,0.0006375680598740732,0.3095238095238096,0.08730158730158728,0.09523809523809523,0.009417989417989417,0.13419913419913418,0.0013914656771799624,0.3691177107470109,0.007710801548367097,0.6035714285714285,0.008667800453514727,0.6833333333333333,0.004629629629629631,0.5238095238095238,0.8095238095238094,-0.5277777777777816,1.4761904761904763,3.476190476190476,0.2794312169312169,0.9236641221374046,11.0,2.0,21.0,2.0,2.0,9.993922098921576,1.5857864376269033,0.9343629343629344,0.9812094988368362,1.0191503457573932,0.4031060360652197
0.5,0.10000000149011612,0.05000000074505806,1040.842,0.11819027371363952,0.001463194852911541,0.012215956773555477,6.999952321266192,0.029915848535537137,0.00038245739441335533,0.00030905658254300894,0.2857142857142857,0.06216931216931216,0.09523809523809523,0.006455026455026454,0.13419913419913418,0.0012402940974369542,0.36749776401979156,0.009102959013862199,0.6035714285714285,0.008667800453514727,0.6833333333333333,0.004629629629629631,0.5238095238095238,0.8095238095238094,-0.3750000000000019,1.4761904761904763,3.4404761904761907,0.21924603174603177,0.9312977099236641,11.0,2.0,21.0,2.0,2.0,10.190628864760564,1.5857864376269104,0.9343629343629344,0.9812094988368362,1.0191503457573932,0.41991442608789536
0.5,0.10000000149011612,0.05000000074505806,1043.4180000000001,0.13689271594991656,0.001755829373800056,0.012854989042023238,6.931930286723876,0.06353307278575682,0.0007071483287258273,0.0014590883980690917,0.45238095238095244,0.06216931216931215,0.08571428571428572,0.005255731922398588,0.11904761904761903,0.000618429189857761,0.36930064042721555,0.007553209810056497,0.6190476190476191,0.0030234315948601646,0.7081632653061224,0.007093456430191124,0.5714285714285714,0.9523809523809526,-0.34482758620689463,1.4285714285714286,3.747619047619047,0.19170634920634913,0.9239766081871345,18.0,2.0,21.0,18.0,2.0,10.620293996103168,1.7639320225002066,0.935064935064935,0.9823265806840263,1.0179913886720515,0.49703217795054533
0.5,0.10000000149011612,0.05000000074505806,1051.358,0.10941679103731292,0.0012323830090813048,0.01123405100154122,3.416031323041426,0.02291260099869207,0.00019188743929820742,0.0006910541348962196,0.0,0.0,0.10476190476190475,0.0012698412698412692,0.15238095238095234,0.0006270821085635899,0.3743418560690654,0.0031795372605615524,0.49523809523809526,0.0010884353741496605,0.6571428571428571,0.0006349206349206346,0.47619047619047616,0.14285714285714288,-0.11111111111110891,1.5238095238095237,2.9047619047619047,0.026455026455026478,0.9882352941176471,1.0,2.0,21.0,2.0,2.0,8.882652334011604,1.5857864376269086,0.9852216748768472,0.9956705493814151,1.0043482762659544,0.338432944606414
0.5,0.10000000149011612,0.05000000074505806,1045.716,0.1615060588841139,0.0018993909264288025,0.011562227876751392,3.244916023566722,0.07153545890334698,0.0009016999333773329,0.0006281136613222737,0.2857142857142857,0.04365079365079364,0.09523809523809523,0.0012698412698412694,0.13419913419913418,0.0017316017316017312,0.3657674323290561,0.010583216355310843,0.6619047619047619,0.05209372637944066,0.680952380952381,0.0028174603174603192,0.5238095238095238,0.4761904761904761,0.043478260869559325,1.4761904761904763,3.261904761904762,0.1259920634920635,0.9672131147540983,7.0,2.0,21.0,2.0,2.0,10.12275963390667,1.5857864376269077,0.9603174603174602,0.9891899498925601,1.0109281843276046,0.43231049562682217
0.5,0.10000000149011612,0.05000000074505806,1041.5459999999998,0.11295178662675213,0.001403311121516332,0.01220586579941511,2.77426206404515,0.03925855079582967,0.0005150508210175497,0.0005447935242180486,0.42857142857142855,0.05423280423280424,0.0857142857142857,0.004185773074661963,0.11904761904761905,0.0011452392404773355,0.36676294549284494,0.009732432115647746,0.6190476190476191,0.0030234315948601646,0.7081632653061224,0.007093456430191124,0.5714285714285714,0.9523809523809526,-0.24137931034482515,1.4285714285714286,3.7119047619047616,0.19580687830687818,0.9298245614035088,18.0,2.0,21.0,18.0,2.0,10.235695243863471,1.6629142598704512,0.935064935064935,0.9823265806840269,1.0179913886720509,0.4865918907245437
